Col_0;Col_1;Col_2;Col_3;Col_4;Col_5;Col_6;Col_7;Col_8;Col_9
78.90758726190435;40.30833779988606;78.0811314179125;23.281754135765485;45.02578904465877;94.55281694581534;68.87615452655098;1.9423965532526788;78.71811078145997;50.12981207691824
98.88569781353382;6.335712890070322;24.696425470519245;69.24410119756418;29.811630474169103;27.766139085899788;28.876982016690434;90.02835645123898;48.88672559942544;98.46450763147249
46.28303352065316;70.40786891645413;0.49167935112842676;41.503494376525026;34.09868189563816;0.48579588608750335;34.843129646121874;50.827449012021056;29.605366741072725;99.42343908843743
94.24974641531088;86.46812205976747;26.554777780557192;87.91149546338964;45.85652288558983;23.032889368465547;;65.48755028582961;3.8448195701708654;56.13022622498893
70.67111090813286;92.44862208414672;75.57949355997631;39.01777800552586;64.69995311605602;62.04631584092706;9.487667936265098;95.1800192047547;87.88789000552718;
71.69023155729779;37.66984623372818;;52.830709176292046;18.247331641487598;51.7525569151288;52.661863420856434;34.46826202292315;;91.9234639435991
6.298095808109294;11.078701634149258;36.64198700175728;6.942080386418159;;45.491091566636676;62.86125553013827;3.6727373834852695;;87.4064894922977
54.452745258915726;45.939390299763815;72.78110136776698;47.337531184483986;45.172299716493015;7.282937555146896;74.56832506919879;4.937385394326044;87.74555611399474;43.9279672494011
78.05650299019827;41.39860892418387;86.2622531817589;;67.36368425100301;80.81797399295125;37.99054028454898;17.409795603287883;9.398423718216065;52.825170395579136
99.89285108228042;47.16713640874599;34.02168479231621;64.57038716892028;6.804367393747935;25.211374354209738;67.09854258943226;75.71173323723491;70.63292121093042;66.40705325129575
73.12033143797501;86.02380459020192;89.59475058115638;97.7952935542617;83.41937431442311;;41.88031301911133;50.94321117018015;36.71544856417937;54.38726574365775
77.51590381106945;9.714574743828052;59.87136477302326;15.974821578197574;35.83224493322975;5.137921358689779;10.979889540752996;64.73453960569702;31.3091021174689;53.67205826899504
77.1860816192138;85.58331215217338;46.930151290441515;48.33436770372798;33.2000556053344;13.67428318734113;34.90905545400806;6.7835903854675745;41.43194034280996;20.928650914255787
77.19973791286539;90.81607674932486;52.13332837062521;27.042288784832667;70.05760822968232;62.40612347367996;40.13462277928823;12.442740900687355;;11.958900223105495
92.41337234276469;;71.20643194617911;69.1147165952029;38.809012672114804;45.371132805876044;41.873941381535055;7.742180185908721;21.876439763875645;45.372158202252365
24.11887728152037;86.71211667827411;68.06649157422626;8.201437734161098;34.05684912269369;82.1635940196453;49.27253767765748;;42.16652381901061;10.9484618506965
0.15514393725449827;86.51410443410897;29.573724244438992;55.74429040883436;16.992453450602895;92.17928912208073;6.984922484288147;87.80739483309861;36.39124643654945;13.734625182334504
54.20764863320283;95.4419812955129;16.25798092563914;58.47098733283652;4.170005171349745;61.22881012746417;85.60242505758582;87.6935179042181;9.155366187097002;92.48468924615682
30.599576597492483;72.55217901067667;21.136447511139302;13.724909124534824;56.75475454600962;53.868511323675875;26.235670900535858;9.404539619217456;1.2318303167986877;23.291923115017198
;19.40627503470289;10.337325150500543;87.23665284751942;47.78425695104179;89.40373789094336;43.02825952133781;36.83150699235059;5.078400545483741;12.82177160652267
70.2610698501433;37.83806165138917;91.7475793340826;;66.28102344477657;60.613515444789165;16.925051965009462;58.95040193044628;68.35525483068385;73.30898997994962
3.9605610019997073;53.53940520086328;68.88419608971454;71.8114125086157;;53.541379159846635;18.950035895756166;62.822899013478974;86.45710053551659;44.79093092459113
13.021001167817525;15.899305596619307;;65.46316315675277;65.53204922774675;49.58400029192321;46.33263278192936;22.388106119998284;38.94444933929272;67.15529103030427
3.690442487317991;18.367039103940254;49.82219921187645;83.12710076561235;42.19983945551385;33.74886178443523;29.44880525439698;11.807775591774927;80.76970237010296;16.929393990050734
85.78405539072993;;60.88070536208717;31.175458441599744;51.431354979667766;10.325107652922295;3.265393192700039;;2.366229284554733;30.018034312322584
6.480874446076868;7.100537213179803;90.03776474114743;28.83502533825293;58.43111785053373;21.011548836903103;;72.77804197327171;71.6216633981437;56.66233353997254
25.602967858360614;37.29890874123285;;38.03320736947975;93.39784147931708;99.86844339294518;78.62785843602144;0.9098795450816488;9.527052479969688;38.314339656567576
29.31699517619728;70.44760338266266;5.099985791600625;19.641692554357306;90.17163434180804;82.43733223203175;10.88686846648348;17.14335467053981;91.06264779695962;66.32909220088074
40.82374023257401;32.06058266767609;20.287911769899537;65.74227254274066;8.519987597236156;2.8275456281112943;55.11189219792559;11.734542160950545;2.1933222783889206;70.63798999694635
58.23478786406218;93.32123138964137;13.870145014827951;14.59415201753147;61.169165778144134;24.0029925031766;63.19437286900617;9.011413607207253;77.97994729373528;71.59204036398901
41.81472087466573;25.14730215990243;;51.11922508980798;7.055181097809382;89.26397421971993;37.36380237512418;5.582802573200962;;27.061074415710728
90.55312121153831;;94.3902370130567;52.4096350381992;52.912864258745664;48.187966159529935;38.63935711479066;;;50.606987450575815
24.14600209717713;10.651537017789837;95.83563777902697;72.81695654529241;97.14976710511371;51.68848314592087;68.82334066720813;75.29248846273283;75.7075780544128;66.8607591176766
29.398989775830575;62.23765923894627;47.10415709181015;44.85679613525528;2.1667034876002855;50.648512733723514;88.91807647920285;44.72290193095243;82.08311867213163;72.88810067004266
35.79698633667512;33.36018393304021;48.513528149865124;26.278899524995325;36.64222666886779;16.228534569791332;37.06567952308804;9.645186605654954;99.90782567774376;46.003172520375315
95.75685934752632;93.97821849953023;33.22491104464335;49.86910346923552;82.17728775858927;83.32164314205767;44.37623356185125;91.36373531220443;;44.44595904244116
83.41876609755322;44.15284015962639;13.98488292936716;85.08561430012422;13.678883112160122;37.274345296181075;19.395332391425125;22.388310218905115;10.203233821335346;63.307114163194136
30.98407569545233;72.7903137300275;82.7150673714197;78.33387208723732;26.909205802461543;82.67956202189684;65.63322450851179;50.9039252395381;22.940712049954925;38.873217631567854
57.85705501275585;76.26371717637083;;95.76476937911177;97.25534125642297;;86.54045525250208;22.597463425739363;27.954658713265278;74.51286238150455
85.31482216120865;58.14589472768581;55.6166387428758;15.564751402364552;36.9600827496477;;36.59222773871167;91.73529873039323;67.92901853186588;93.64129571878128
75.34973735308243;79.11110846461786;81.97893099329755;93.15525736464045;57.9363838591618;71.8562213344026;76.17738171292837;9.069599215786228;91.83780555147376;86.16510951510091
34.41578255673979;99.03052037754576;78.47577896634103;94.31600794135542;;15.753925035992566;3.3495031420019417;26.76710555832407;99.39424245630273;92.70202101114945
23.433856060059355;45.743694031414265;63.9914430295049;98.86780593955916;39.66830257699324;;52.3521505975413;67.81881722707331;12.526103479626705;62.00936518600124
76.07971197705108;8.37327991705472;41.62358921661451;81.31460134281927;55.895708088015674;97.47995038959407;55.67057479337157;33.15196988934716;47.76992391558754;83.56338192524842
43.111640956566255;11.807253905083314;90.65076009351371;65.48234532292395;31.75138394813075;42.30454569898192;84.26626822328242;14.166870866932879;96.47372672641511;
43.77625804641884;97.91790786371709;;72.86203405792779;21.55498202551064;38.64481557691016;6.336650342311989;66.70368981569882;2.514590361437141;76.2774966952563
33.5478577298494;;;18.735232538651825;52.33236701891987;71.87805879519343;10.94764046864245;54.939395850182784;11.287258616900308;80.09159006100207
3.514832713540972;66.67281301187019;9.033732574432529;89.5303502873453;78.92783777791877;74.6173180075702;59.536899622348315;26.294114592008544;36.48357605282902;11.591562792316246
37.518915854696374;97.33378875117765;;23.03025687580218;67.94278807177102;44.296763282994;50.73392997958642;80.14063883814536;86.40260663851;52.02872564914169
20.471466713944363;44.72965868830868;13.598081909991045;88.29360324554044;96.20352582838152;21.674555865365264;14.906939014415578;34.83284894481928;56.373160399057284;16.162179580857337
50.452185219013735;10.662576043634065;90.20165526432493;98.94429449033943;69.69605926639343;59.93191962702109;35.42630017660349;18.043754847879377;7.895343024773094;66.55106558669713
43.148507589266316;9.917055106794592;46.48985254605743;88.12673620328039;60.54939369087424;71.4600873150143;30.166547323887194;4.849435595676899;71.34846474825412;82.76469069660602
3.694767002988686;34.691277266822496;18.631940850980435;16.017875844072005;83.11660747290827;29.563295663444798;34.326556706531875;21.52386265411348;83.43248773520638;31.181740769581857
17.688864312555285;13.195355733790738;71.38186548985293;46.069746276976694;25.849496709055842;3.5049486938151353;97.30064474268302;;65.58170288581806;8.196094675832589
62.924018108907816;73.3119574358573;64.79672052079606;55.09196726216879;11.138576918541398;10.554592477443103;98.11371648825342;65.55754135420999;10.768759387234272;45.16573503663926
96.66075344654934;8.7156955755472;8.82417797760996;69.31414686888321;9.661563987079457;76.73791903539326;13.902645075331577;13.187763293900211;56.81285342071487;4.839489419140685
61.78786828816142;74.10792383313279;32.68422203178163;24.254181914895767;66.91847345553032;10.152900873216053;88.65324198702167;10.660565467736449;75.32149420085969;44.6510016467417
72.92830522887103;6.301524815142789;14.16441759480007;81.02072632054661;49.852705504769105;4.222721467183432;17.87243706098318;0.36827042655780406;77.95967860919842;98.82140115798053
91.48319534130803;23.961679427671346;62.63925079983112;5.464944302658514;20.980628713837756;20.8856303712856;29.63014883596472;78.94243042719673;3.4299795185566584;59.33839213333145
43.80662173931164;73.0809008126467;98.88241447605388;34.11987758099732;97.6229402814247;4.324173437451162;90.76888347468201;13.903118125072911;80.7561033985574;42.871192948661154
89.15363794012498;13.558641736482091;86.05336538068565;97.60702664223372;37.04076121300513;63.875556194033;73.76796525186526;90.99363241309015;58.41777051423765;33.41851222599941
12.478369074772145;6.892187786324222;66.92934823812372;62.33861512695624;60.5803253217479;40.14611674508439;84.3602106347222;58.98407911792788;0.20838449431413997;60.38721979429472
77.87953602354821;46.25939262915637;35.73290500630273;71.16406144402886;46.79235371692536;57.17930168880893;38.069647027048056;17.40058945942675;58.53576954131121;8.45038721070982
16.012257409264453;24.581778126523158;37.24594145334639;45.87393889958984;62.31717081028045;8.444344094640599;64.63499434872023;93.95393477719503;70.04283354810296;96.17096824053286
;42.25618305184826;1.9836206445226212;84.18531243115265;94.76485836759501;74.30969024425266;82.5096224612701;35.85202357715913;42.46077253881748;18.174385913830815
84.18034002964473;96.0858450515195;85.48049181734906;;5.659001017530296;21.80534027343667;85.35784460858372;40.575398276333054;82.25532262734642;76.28349913469818
60.670365980346254;49.03346919732644;60.69849346359767;35.79065711763773;56.26949824300031;87.68063555593403;58.86325049404496;81.82035584364984;62.5789980247831;27.139044041035575
73.30367561892899;47.657910760318124;73.37765188918479;77.75217940599667;68.95395863325491;73.64727272751759;80.05866173350242;17.0842846531403;29.76817012994011;44.55471757861188
;47.82113458075542;71.35916048288613;65.12581808247893;18.699015675094422;41.667486889002625;68.10250604533597;60.5028412668833;38.033732128039524;98.13569092294034
69.85015396329433;66.45644293516217;45.11089640491057;33.81401994595588;40.83891869428523;94.93191427182504;61.94430535136492;14.14099972781424;21.94600017222834;25.274449087717887
29.024542974161527;34.679351272159685;77.46912255206567;74.75169627890746;24.595358518603206;81.52556463691356;15.227205416362931;20.965357502036476;33.70942470043487;19.993316659441774
;87.67366745293805;42.23944172264377;81.95548114247845;29.58157982606544;30.57564269956996;49.41850912980933;73.06779632717813;44.55002958137633;28.78053890585308
99.17885204751543;13.30428404829923;49.029261461981775;46.55612503216254;31.246418633256855;3.7067276200550614;93.16270457837135;21.053872552327448;49.92348983657522;47.26834440307528
56.638944743723115;59.82397755251966;91.3515588241867;34.03323488986323;25.09170856591738;20.433925660246;63.7636131542267;75.2502059606114;15.190488533661107;68.14291471028032
15.326822531878104;64.05486213552194;59.697179499658894;36.89530821058299;43.795961059593466;11.302796241356173;45.072056697286946;50.49191282416522;76.7292644419033;22.543127339521142
69.46008153648353;72.21533934857163;;57.641449589729355;93.82294818762342;76.27845633386436;28.156036990548237;44.23733999666551;78.83154749599252;41.04778211205081
11.783321076044018;43.49259164794926;80.33790996301636;15.134851730203536;17.381343397539794;57.820870623191446;44.94653912959441;33.2498304687094;34.97775387051271;73.30618321974706
77.16656253683854;80.40925041142383;19.569531974471076;88.88117555527022;61.221318711285434;95.89878565936843;85.01743233072709;;29.14318533602399;71.47145449634444
49.161440589813544;0.4342560989504918;65.86305980823393;13.223578176923168;54.06464064803315;49.60256752443556;41.45189013733581;30.535300893778672;95.15524224737894;94.31297458111676
82.14737068964752;76.80809260547949;51.71630631332073;;17.411359944095416;34.897390921038394;21.562735767518294;33.47772585742575;41.13415630900796;4.512277228599848
